,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SPEN,5.483437,-0.036445115,-0.042579144,2.3879209,6.524138,-0.036794133,8.17387,-0.012514328,4.1812196,-0.049316805,5.423337,4.3546166,-0.07334891,3.2456224,-0.06879801,-0.08520041
TFEB,5.4942083,-0.03647821,-0.04265403,2.3913293,6.5370636,-0.036811206,8.190846,-0.012545541,4.182815,-0.04937627,5.4388456,4.3645043,-0.073407784,3.2488601,-0.06893366,-0.08528426
TMEM144,5.5145755,-0.036668424,-0.043030433,2.3973398,6.5572295,-0.03684236,8.2285,-0.012516346,4.2007227,-0.04946927,5.4656744,4.370139,-0.073802285,3.2859952,-0.06937515,-0.085672185
TAGLN2,5.54201,-0.036822736,-0.04331844,2.4037278,6.5864472,-0.03694395,8.269363,-0.012537501,4.2180614,-0.049596835,5.495936,4.3859677,-0.07416087,3.3104227,-0.069775745,-0.08607683
BTAF1,2.1140306,-0.0030611914,0.1369786,1.0842274,2.59632,-0.012762353,2.6976225,-0.007272581,1.2383906,-0.02218394,2.3276067,2.379317,-0.01885912,0.7713968,-0.018680343,-0.023944288
PML,5.5369363,-0.036876857,-0.043393083,2.4044,6.5772257,-0.036889385,8.268688,-0.012470661,4.21885,-0.049555715,5.493851,4.3816323,-0.074198194,3.3174343,-0.06980813,-0.08607124
SERPINB6A,5.49347,-0.036568392,-0.042730305,2.3948271,6.5520687,-0.036836356,8.201889,-0.012551304,4.1832047,-0.049458425,5.4476366,4.376687,-0.073468685,3.2576892,-0.06905605,-0.08537719
RERE,4.886994,-0.03425682,-0.04531737,2.1142433,6.392262,-0.03281284,7.355645,-0.016939605,3.6262972,-0.046677504,5.0964937,3.9014196,-0.065262504,3.4142408,-0.07184212,-0.08038811
NR0B1,2.766397,-0.017113144,-0.011938934,1.2055773,4.266515,-0.024664475,4.735927,-0.008605591,1.9179245,-0.032103535,3.347213,3.4641492,-0.034693282,0.89958113,-0.030932063,-0.04005092
SNORD33,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GM23268,2.146646,-0.0071811676,-0.003468502,1.0941013,2.6222346,-0.011935861,2.7670193,-0.008560112,1.1885802,-0.023227857,2.7490432,2.7572317,-0.019121874,1.0278352,-0.024057748,-0.024109963
KRBA1,5.5293527,-0.03680196,-0.043263007,2.4007204,6.566906,-0.036904205,8.258267,-0.01248766,4.212492,-0.049525388,5.4847593,4.3832326,-0.07411949,3.2999625,-0.06959903,-0.0859568
CUL7,5.5369263,-0.03689758,-0.043492947,2.4044113,6.569139,-0.036849666,8.27295,-0.012443463,4.2200084,-0.04950491,5.4974566,4.3824835,-0.07430592,3.321747,-0.069845125,-0.08613057
ATP6V0A1,5.4908724,-0.036502957,-0.042684086,2.3895073,6.535115,-0.036796194,8.187065,-0.0125312805,4.1847253,-0.049360875,5.437644,4.3597927,-0.07342398,3.255361,-0.068952344,-0.08526901
POU6F1,5.5080805,-0.036554147,-0.042838648,2.3942463,6.551121,-0.036869,8.211058,-0.012505364,4.1939054,-0.049423743,5.4538817,4.367092,-0.073652335,3.2697887,-0.069176294,-0.08553015
FOSL2,5.5210834,-0.036696833,-0.043018356,2.3987532,6.5706086,-0.036946613,8.238282,-0.012541393,4.2033715,-0.04953711,5.46998,4.381603,-0.073851906,3.2802875,-0.06941032,-0.085772626
KLF4,4.9698625,-0.029209862,-0.034156792,2.1699638,5.9824276,-0.032319628,7.2025037,-0.01244418,3.6329288,-0.04451185,5.0643654,4.0870924,-0.06359737,2.868498,-0.060242876,-0.0738965
TTC7,5.49919,-0.03654101,-0.04274019,2.3957963,6.5539575,-0.03684873,8.202606,-0.012542526,4.187556,-0.04942439,5.4513636,4.373503,-0.073509715,3.2594938,-0.06911037,-0.08540044
LIPG,5.500483,-0.03647874,-0.042654768,2.396336,6.5557685,-0.036928438,8.19901,-0.01254239,4.1887097,-0.049452715,5.445276,4.373832,-0.07353604,3.2537916,-0.06903192,-0.0854468
GM23130,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
COPS2,5.4516697,-0.036221303,-0.04215024,2.3800707,6.499395,-0.036678467,8.124336,-0.012538496,4.154616,-0.049137414,5.3934507,4.349424,-0.072811835,3.2056696,-0.068323426,-0.0846669
BMP6,5.467966,-0.036232166,-0.042179037,2.3889863,6.536632,-0.03682854,8.14705,-0.012561575,4.1630673,-0.04927798,5.412644,4.365928,-0.07298115,3.2165487,-0.06854736,-0.08491442
MORF4L2,5.4607916,-0.036282595,-0.042247526,2.384894,6.5114927,-0.03672988,8.138802,-0.012530396,4.1615624,-0.049200203,5.403776,4.35531,-0.072951846,3.2139268,-0.068465486,-0.08481937
GM44450,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
CSRP1,5.526785,-0.03672844,-0.043088775,2.4018006,6.575423,-0.036936082,8.247392,-0.012496142,4.2099304,-0.049552187,5.4759355,4.378046,-0.073961034,3.2947593,-0.069508575,-0.08585948
SEC23A,5.5270066,-0.03675831,-0.043162096,2.3986835,6.5706058,-0.03692061,8.251893,-0.012496613,4.2069497,-0.04952554,5.4794555,4.381371,-0.07397448,3.2921233,-0.06953565,-0.08586292
RTN1,5.4949837,-0.03636848,-0.042502385,2.3919919,6.547887,-0.036918562,8.1842375,-0.012545124,4.180845,-0.049385954,5.433309,4.370004,-0.07338127,3.2414353,-0.0688768,-0.08533176
NOTCH4,5.380128,-0.03567536,-0.041278064,2.3633828,6.4217987,-0.03629852,8.007874,-0.01247135,4.104037,-0.048619322,5.3189025,4.3110185,-0.071788035,3.1386213,-0.06721835,-0.08352536
PCSK6,5.465356,-0.036260106,-0.04226362,2.3860838,6.5197034,-0.036782328,8.145443,-0.012525719,4.162661,-0.049241174,5.408448,4.358268,-0.073020674,3.2183793,-0.06852568,-0.08490299
MIR5121,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
NSMAF,5.5192127,-0.03657048,-0.042842794,2.3981087,6.572911,-0.03696612,8.228415,-0.012575124,4.197725,-0.049537454,5.4655495,4.3820953,-0.07373113,3.2697067,-0.069277205,-0.08567249
SLC12A4,5.4313626,-0.03604756,-0.041867543,2.3771465,6.4824853,-0.036566265,8.090167,-0.012527759,4.1398425,-0.049000144,5.376811,4.340393,-0.0724982,3.1864574,-0.06800719,-0.08430014
FBP2,5.467569,-0.036045454,-0.042033862,2.3870742,6.5322924,-0.036805116,8.133567,-0.012572984,4.1535563,-0.049235836,5.4119205,4.3604665,-0.07284718,3.2085881,-0.06843422,-0.08477502
ARNTL,5.4787226,-0.036314942,-0.042381935,2.387703,6.52726,-0.036817465,8.161855,-0.012523958,4.1719565,-0.049285557,5.418351,4.3603024,-0.0731888,3.2306917,-0.06867153,-0.08508532
MIR466B-6,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GM25057,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
RIAN,2.1257443,-0.0067177294,-0.0045526386,1.2166957,2.8994575,-0.012363082,3.0945547,-0.007315659,1.2621542,-0.023923391,2.776673,2.573807,-0.022720328,1.2846193,-0.023691572,-0.026263084
PGA5,5.534471,-0.036562294,-0.043001797,2.4012578,6.5835032,-0.036993194,8.24608,-0.012511023,4.2045383,-0.049564723,5.480534,4.3812,-0.0739434,3.2946322,-0.069540754,-0.08590838
ETV6,5.390012,-0.032185107,-0.038290393,2.3834918,6.661219,-0.038098536,7.9385924,-0.010483772,3.9947054,-0.050474256,5.310653,3.997261,-0.07062059,3.2915726,-0.06599567,-0.08142553
GM22091,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
PITX2,5.455782,-0.036074188,-0.042029075,2.3823097,6.5132537,-0.036765445,8.118635,-0.012516488,4.153217,-0.049156245,5.393387,4.3488016,-0.072809264,3.2089767,-0.06834061,-0.08472395
ARHGEF5,5.4591475,-0.036178272,-0.042123202,2.3847697,6.511957,-0.036755893,8.128807,-0.012539706,4.159165,-0.04919621,5.3978786,4.352103,-0.07289461,3.2090878,-0.06836918,-0.08477548
STAT5B,5.43466,-0.03598242,-0.04182063,2.3765697,6.4807224,-0.036647607,8.087766,-0.012499914,4.141371,-0.049002666,5.3660374,4.3375,-0.07255054,3.1847756,-0.06797351,-0.084424324
DNMT1,5.4966664,-0.036423087,-0.04259714,2.3932736,6.551712,-0.036871005,8.19099,-0.012559122,4.1825895,-0.049407862,5.4436064,4.3699822,-0.07341272,3.2510118,-0.06898195,-0.085323796
PLTP,5.5392456,-0.036806148,-0.04328585,2.4032192,6.5857954,-0.036966313,8.266974,-0.012540272,4.2152653,-0.049613297,5.4933767,4.3867507,-0.074129656,3.3053427,-0.06973184,-0.086044036
HOOK1,5.500999,-0.03628665,-0.04244008,2.3954122,6.571917,-0.036970343,8.191255,-0.012593105,4.1776853,-0.049445856,5.448412,4.3817554,-0.07336531,3.2439253,-0.06897289,-0.08535361
CLCN5,5.5154366,-0.036647286,-0.042959493,2.3966959,6.5635,-0.036913145,8.228683,-0.012526339,4.199898,-0.049499754,5.4655657,4.3755045,-0.07378642,3.2778437,-0.06932153,-0.085665844
ILK,5.707346,-0.030834354,-0.03604665,1.3770908,5.5951962,-0.032274175,7.948026,-0.0064585614,3.628041,-0.03468492,3.912093,3.4507647,-0.060637407,3.1647027,-0.06382162,-0.08614466
MIR3070B,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
SIN3A,1.9779624,-0.0023980166,0.2250498,1.0192931,2.4163852,-0.011914867,2.5188065,-0.0069590984,1.1395923,-0.021064613,2.1906102,2.2924874,-0.017284507,0.7149164,-0.017157834,-0.022130048
GM22455,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GM15421,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
MYO7A,5.4982696,-0.03662109,-0.042889576,2.3936934,6.526717,-0.036786538,8.198913,-0.0125265755,4.1943703,-0.049382303,5.440195,4.3622518,-0.073629715,3.2649393,-0.069104016,-0.08548784
SPOCK1,5.53103,-0.036762312,-0.043161683,2.4016142,6.580239,-0.036955312,8.254106,-0.012535871,4.2115035,-0.049578145,5.4830813,4.381603,-0.074006945,3.2972002,-0.06959086,-0.08590703
GM10184,2.1240108,-0.0067348336,-0.004539577,1.2150389,2.901015,-0.012386058,3.0947676,-0.0072955387,1.2630243,-0.023919594,2.7739968,2.5727432,-0.02269253,1.2836666,-0.02369926,-0.02627132
BRCA1,5.500544,-0.03648017,-0.04267528,2.3959873,6.562819,-0.036904916,8.203831,-0.012536292,4.185394,-0.0494363,5.4535646,4.3785806,-0.07351258,3.257235,-0.06910159,-0.08542215
GPRC5C,5.415526,-0.035784714,-0.041472264,2.3732672,6.482949,-0.03661667,8.056213,-0.01252678,4.121348,-0.048914928,5.3545604,4.339074,-0.07214965,3.1592174,-0.06770605,-0.08404854
GM26420,2.2112906,-0.0064668297,-0.004639616,1.2333434,2.9169302,-0.012684714,3.1278749,-0.007047181,1.3192569,-0.023347193,2.8248549,2.553169,-0.02324492,1.2536104,-0.024355507,-0.026537614
LDB1,5.418879,-0.035893276,-0.041611537,2.374709,6.4812517,-0.036570854,8.069396,-0.0125257885,4.125776,-0.048938572,5.362343,4.340171,-0.07223591,3.1667345,-0.06779632,-0.08409334
ETV5,5.4718013,-0.03625211,-0.042276714,2.3878846,6.525964,-0.03677194,8.148201,-0.012554587,4.167053,-0.04926721,5.414303,4.35552,-0.07304452,3.225594,-0.06858173,-0.084929615
ZEB1,5.478867,-0.036367986,-0.042418737,2.3882236,6.5330796,-0.036843974,8.169062,-0.0125222,4.1734786,-0.049313344,5.423616,4.3661056,-0.07323757,3.2310205,-0.06870208,-0.08510922
MSI2,5.5463176,-0.03796221,-0.038747244,1.9710622,5.5664353,-0.035268627,7.0422683,-0.016812425,3.925401,-0.046891052,5.3237944,4.9899564,-0.060885496,2.3544931,-0.069877565,-0.077613026
NPAS2,5.4343953,-0.036024038,-0.041819036,2.3796704,6.496061,-0.03666593,8.094937,-0.012537801,4.138821,-0.049064297,5.376107,4.347479,-0.0724983,3.1809618,-0.06802914,-0.08437969
ELK4,5.5043573,-0.036611248,-0.042857617,2.392991,6.5491524,-0.036853362,8.211369,-0.01252505,4.1940455,-0.04942788,5.4505453,4.366631,-0.07362518,3.2673385,-0.069150575,-0.08549956
GM49450,2.2341971,-0.0073863873,-0.005725859,1.0778793,2.877764,-0.014336069,2.837022,-0.009144237,1.4138274,-0.024501873,2.624481,2.3694606,-0.023167646,1.2473037,-0.024192214,-0.027933044
TMEM9,5.423871,-0.035847925,-0.04157198,2.374638,6.4920588,-0.036633022,8.071816,-0.012540976,4.1254025,-0.048966922,5.366922,4.34563,-0.07224343,3.1667573,-0.067838065,-0.08414276
ABHD5,5.5147614,-0.036727447,-0.04305188,2.396776,6.5565276,-0.036882713,8.233146,-0.012507082,4.202888,-0.04948433,5.4649525,4.375166,-0.073846936,3.2807899,-0.069354944,-0.08570668
GCNT1,5.4769135,-0.036359087,-0.042464174,2.3869572,6.524875,-0.036756244,8.163143,-0.012525177,4.1721077,-0.04926927,5.422163,4.355758,-0.073189855,3.2375405,-0.06872438,-0.085049264
GZF1,4.1998196,-0.04184944,-0.04121227,1.5180882,6.5271025,-0.04141372,8.176021,-0.009512792,3.3548915,-0.04664158,4.946621,4.6680775,-0.06646572,2.0427017,-0.057445213,-0.07325501
TPD52,5.43903,-0.03604803,-0.041883796,2.3787482,6.4946017,-0.03664908,8.099404,-0.012541789,4.142872,-0.049069967,5.3799224,4.344315,-0.07256208,3.1893291,-0.06808519,-0.084424876
GM45105,2.1254644,-0.006717006,-0.0045445594,1.2153604,2.8999104,-0.012365522,3.0940473,-0.007299735,1.2611549,-0.023915736,2.7765548,2.5742621,-0.022719545,1.2836007,-0.02370069,-0.02626651
DAB2,5.48748,-0.036354024,-0.04245386,2.3907764,6.5415196,-0.03687571,8.174948,-0.012538337,4.178657,-0.049355727,5.427483,4.364183,-0.07331249,3.2397954,-0.068793185,-0.0852246
EYA1,5.5016375,-0.036581922,-0.042814963,2.3924384,6.5436993,-0.036864083,8.204923,-0.012518189,4.1931252,-0.049414854,5.4437146,4.364649,-0.0736083,3.2634804,-0.06909115,-0.0854903
RETREG1,3.8203318,-0.044957776,-0.046649817,2.8240182,4.6808105,-0.022940842,6.2565427,-0.0056461566,4.100134,-0.041479424,4.755567,3.291605,-0.06437768,3.3493028,-0.06465225,-0.06540189
ZFP989,2.1616566,-0.0077894316,-0.0065533924,1.1433312,3.032656,-0.01455729,2.9474716,-0.009347269,1.0801544,-0.022846036,2.701046,2.5094597,-0.022099502,1.276988,-0.02310603,-0.026508259
GM15181,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HK2,5.515853,-0.03661269,-0.04291743,2.3979187,6.5675387,-0.03692266,8.226203,-0.012541039,4.198807,-0.049512867,5.464481,4.375796,-0.07375008,3.2777448,-0.06932809,-0.08566519
NID1,5.5370245,-0.036882486,-0.043414634,2.404209,6.5766764,-0.036895745,8.271791,-0.012471745,4.218883,-0.04954733,5.496579,4.384688,-0.07424242,3.315125,-0.069794334,-0.08608586
TOP2B,5.512253,-0.036659162,-0.04297645,2.3959684,6.558051,-0.036891367,8.226245,-0.012518644,4.199663,-0.049486097,5.4603915,4.3715696,-0.07378226,3.2793822,-0.06930789,-0.085663006
TCEAL9,5.5324907,-0.036915448,-0.04343614,2.4055662,6.572956,-0.036844186,8.268788,-0.012490872,4.216913,-0.04952712,5.498069,4.3885074,-0.07420442,3.3129034,-0.069807164,-0.08603577
ELF4,5.540505,-0.036854103,-0.043368537,2.404852,6.585901,-0.036925565,8.271521,-0.012505042,4.217652,-0.049590092,5.498654,4.3858004,-0.07417825,3.3139908,-0.06982141,-0.08607357
DDX5,5.4561596,-0.036104858,-0.041978724,2.382529,6.5216575,-0.03680423,8.125958,-0.012535281,4.1547246,-0.049187873,5.39555,4.3543286,-0.07274017,3.202335,-0.06831619,-0.08470125
COIL,5.435378,-0.03603772,-0.041846685,2.377423,6.4912395,-0.03665502,8.094224,-0.012528064,4.1431584,-0.0490504,5.375177,4.342527,-0.07255814,3.187764,-0.06802705,-0.084401645
GALK1,5.4840965,-0.03645139,-0.042579547,2.3869913,6.521906,-0.0367768,8.175264,-0.012516883,4.1795373,-0.04930806,5.425352,4.3566275,-0.07332199,3.2428875,-0.068792254,-0.08516924
GM23245,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GPA33,5.5421777,-0.0367692,-0.04316858,2.4051712,6.599169,-0.037021365,8.26252,-0.012625049,4.217112,-0.049679685,5.491219,4.3890085,-0.07404846,3.2997804,-0.06969651,-0.08603266
TGM1,5.529179,-0.036765616,-0.0432166,2.4002242,6.57531,-0.036920264,8.262506,-0.012499705,4.2044625,-0.0495418,5.489939,4.3908024,-0.07402498,3.294386,-0.069617495,-0.08591536
PSAP,5.5248075,-0.036733426,-0.043096676,2.3991501,6.5685477,-0.03691306,8.244349,-0.012530864,4.206759,-0.049532674,5.4766293,4.38089,-0.07392107,3.2875106,-0.06947302,-0.08580302
ATF5,5.534873,-0.03687294,-0.043348055,2.403256,6.579304,-0.036918674,8.26769,-0.012492777,4.2168703,-0.049573906,5.493243,4.3854156,-0.07416366,3.3100405,-0.069751434,-0.08602993
TFAP4,5.4402614,-0.036166873,-0.0420428,2.3782737,6.4896846,-0.03664386,8.106887,-0.01248912,4.1496487,-0.049060386,5.378867,4.339736,-0.07268959,3.2000923,-0.06818451,-0.08453761
GLUL,5.4448586,-0.036006313,-0.041863345,2.3801403,6.5041103,-0.036715943,8.101283,-0.012547801,4.1465673,-0.049105667,5.383428,4.346667,-0.07263319,3.1940494,-0.06813454,-0.08451868
SNORD49B,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
P3H4,5.5035906,-0.036664784,-0.04289513,2.3933918,6.549261,-0.036862202,8.2178955,-0.01250127,4.1953154,-0.04943635,5.4527144,4.3700223,-0.07367444,3.2667735,-0.06915081,-0.085514866
SORD,5.03567,-0.02017724,-0.03405039,0.9316428,4.1264772,-0.03296395,7.29231,-0.0012244201,2.7759426,-0.028979465,2.559236,2.5366657,-0.060276832,2.673795,-0.052210186,-0.085836016
ZSWIM4,4.287478,-0.026082007,-0.024674032,3.236514,5.8339367,-0.026588578,6.6153684,-0.018354343,4.0699916,-0.053623624,4.44944,3.8442843,-0.064385414,3.4864361,-0.05344726,-0.07112436
GM12112,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
AHCY,4.2689605,-0.025976138,-0.024486074,3.2190413,5.8051767,-0.026522823,6.585361,-0.0183113,4.0468445,-0.05340497,4.4243064,3.8335214,-0.06398318,3.4516015,-0.053112045,-0.07075715
LRRC2,5.731678,-0.030884508,-0.036177292,1.3807566,5.6210775,-0.032351457,7.9784393,-0.0064998544,3.6384435,-0.034780987,3.9324455,3.4621212,-0.060824383,3.1805992,-0.06409562,-0.086435385
HSF2,5.4757233,-0.03631251,-0.042428322,2.3863535,6.5272174,-0.03679393,8.161345,-0.012510766,4.1705823,-0.049280267,5.418754,4.353893,-0.07319584,3.2381945,-0.068703845,-0.08506773
VILL,5.536098,-0.036945585,-0.043515667,2.4043167,6.5744095,-0.036875933,8.275948,-0.012445071,4.2224207,-0.049530532,5.4981675,4.3839316,-0.07431645,3.3232176,-0.0698771,-0.086154595
HYOU1,5.4913983,-0.036432385,-0.04255067,2.3906555,6.5427876,-0.036853492,8.183489,-0.012542525,4.181932,-0.049372263,5.434529,4.365423,-0.073356494,3.2459,-0.068883896,-0.08525569
ZMYND11,5.5299006,-0.036820542,-0.04330046,2.4023077,6.56616,-0.03688809,8.257812,-0.012496918,4.213,-0.049523648,5.4845033,4.382847,-0.07411844,3.301383,-0.069644324,-0.0859814
WDFY1,4.8842864,-0.034069706,-0.04504954,2.1153758,6.3984175,-0.03293168,7.338264,-0.016906435,3.620323,-0.04665286,5.0864015,3.9076695,-0.06516501,3.4068701,-0.07168981,-0.08029745
MT2,5.4694767,-0.036241364,-0.04220483,2.3875804,6.531587,-0.036848303,8.149404,-0.012535812,4.1637096,-0.049279507,5.4099092,4.3618784,-0.07301434,3.2141757,-0.06851074,-0.08493112
GNG2,5.5303984,-0.036773093,-0.043202806,2.4004965,6.570887,-0.036919363,8.254349,-0.0125124585,4.2111864,-0.049544405,5.4831514,4.3825154,-0.074045025,3.29706,-0.06958414,-0.08592088
HMGXB3,5.5048623,-0.03660001,-0.042867545,2.3940508,6.5529413,-0.03685485,8.214126,-0.012527284,4.1920986,-0.049440086,5.4547997,4.3699713,-0.07362669,3.268593,-0.06919055,-0.08550487
SUZ12,1.9933608,-0.0024497062,0.22054273,1.032375,2.4305427,-0.01196646,2.5380523,-0.0068898317,1.1592396,-0.021163575,2.1984887,2.298546,-0.017554281,0.7199802,-0.01722031,-0.022296734
GM24616,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
KDM3A,5.4647827,-0.036208976,-0.042176835,2.3841748,6.5220647,-0.03677379,8.139577,-0.012536843,4.1606355,-0.049217056,5.4056396,4.3552537,-0.072932154,3.2159472,-0.06847154,-0.08483595
PAX1,5.461181,-0.03611887,-0.042099364,2.3834624,6.5172095,-0.036784,8.130303,-0.012519028,4.1575346,-0.049193658,5.397322,4.3499303,-0.07290338,3.2137206,-0.06839148,-0.08481564
GM25735,2.125369,-0.0066718543,-0.0045186155,1.2166344,2.8988228,-0.012348079,3.0908031,-0.007298793,1.2653003,-0.023885293,2.7726374,2.5771163,-0.022745738,1.2832592,-0.023656512,-0.02621783
GLIS2,5.4553056,-0.0362252,-0.042211674,2.3809464,6.49807,-0.03664468,8.129328,-0.012526981,4.157104,-0.04913181,5.398459,4.3454022,-0.07287378,3.2130115,-0.068364486,-0.08469365
ACADM,5.525543,-0.036751457,-0.04315149,2.3990655,6.5685134,-0.036901932,8.248575,-0.012503152,4.206005,-0.04951328,5.4784265,4.380675,-0.07394612,3.2906616,-0.06952278,-0.08583495
MAPK11,5.5349555,-0.03687528,-0.04340915,2.4043162,6.57608,-0.036881834,8.269414,-0.012475242,4.216683,-0.049545605,5.4963393,4.3845396,-0.07420715,3.3146942,-0.069798484,-0.0860545
DNAJC2,5.4832597,-0.036467087,-0.04257952,2.388678,6.5290036,-0.036781207,8.178173,-0.012514692,4.177611,-0.049310315,5.4288435,4.3619146,-0.073297106,3.24162,-0.06882946,-0.085163645
ALG13,5.5408907,-0.036942862,-0.043537796,2.4064734,6.5804586,-0.03688464,8.282598,-0.012474342,4.2218256,-0.049562223,5.505264,4.390048,-0.074346356,3.323595,-0.06993,-0.08619013
ATP13A3,5.5194426,-0.03656802,-0.04294718,2.3939483,6.559327,-0.036908563,8.231055,-0.012536313,4.1968756,-0.049478553,5.465555,4.3741527,-0.073801905,3.2769508,-0.06929387,-0.08569385
SETD7,5.4801655,-0.036335304,-0.04238999,2.390334,6.5388613,-0.03683153,8.165955,-0.012514447,4.1724505,-0.04931052,5.42508,4.3629723,-0.073181085,3.234195,-0.06873972,-0.085082814
KLF9,5.5294285,-0.036687583,-0.043046545,2.401891,6.5854716,-0.03698069,8.246533,-0.012568727,4.207572,-0.049587883,5.4816327,4.386919,-0.07392599,3.2892234,-0.06953441,-0.08586447
POU2F1,5.3575244,-0.03530278,-0.040666327,2.35639,6.422983,-0.036325525,7.9603176,-0.012516486,4.0760007,-0.048509102,5.294273,4.3162117,-0.0712421,3.0990956,-0.06677743,-0.08309007
RNPEP,5.427434,-0.035926774,-0.04167325,2.3745654,6.484815,-0.0366536,8.080171,-0.012508947,4.132835,-0.048983354,5.3647556,4.3428783,-0.07238988,3.1709952,-0.067851335,-0.08425665
SIX1,5.475836,-0.036082342,-0.042056363,2.3872602,6.5397935,-0.036881566,8.145709,-0.012589967,4.1598706,-0.049277604,5.4131374,4.367782,-0.072959214,3.2089546,-0.06847073,-0.0849339
ENO1B,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
ITGA9,5.4608774,-0.036158018,-0.0421294,2.3838935,6.5143147,-0.036754508,8.1319,-0.012533203,4.1575656,-0.04918773,5.4006267,4.353568,-0.07289898,3.2115529,-0.06840202,-0.08479251
MED4,5.476736,-0.03629149,-0.04231114,2.38735,6.539495,-0.03683654,8.161629,-0.01255398,4.166599,-0.0493066,5.4243717,4.3674045,-0.07308798,3.2250116,-0.06866765,-0.08499522
NUP93,5.4898424,-0.03638513,-0.04249425,2.392801,6.5516577,-0.036863115,8.182377,-0.012560619,4.17756,-0.04937988,5.4374146,4.371333,-0.07330152,3.24319,-0.06889722,-0.08523155
GM37917,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
PLXNA1,5.506572,-0.03657522,-0.042804975,2.3937442,6.552208,-0.03690022,8.214184,-0.012531762,4.193208,-0.04945363,5.452532,4.374417,-0.07364778,3.2623515,-0.0691253,-0.0855283
FBLIM1,5.4822965,-0.036366273,-0.042367633,2.3889413,6.535311,-0.036837135,8.167933,-0.012625389,4.1789045,-0.049354468,5.422671,4.3647137,-0.073152505,3.2273111,-0.068679325,-0.085096456
FGFR4,5.5180125,-0.03660421,-0.042911995,2.3977976,6.568421,-0.036946554,8.227029,-0.012546286,4.200206,-0.04951501,5.4635677,4.376937,-0.07377722,3.276921,-0.06932606,-0.08570935
