,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ATM,3.8453872,-0.026954906,-0.0560271,4.3026986,7.2772603,-0.038554158,8.031496,-0.00037085055,2.405996,-0.05544787,6.082773,4.693009,-0.07774423,3.963951,-0.07539545,-0.091124296
GM9385,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
YBX1,3.8676405,-0.027085476,-0.056313895,4.3160844,7.328371,-0.038882334,8.067409,-0.00054871244,2.4146664,-0.055675987,6.1154556,4.716187,-0.07809237,3.9769926,-0.0756844,-0.09153085
FOXD3,3.8565333,-0.026998958,-0.056156352,4.313262,7.304961,-0.03876476,8.05784,-0.00038106344,2.4092417,-0.055611107,6.0959215,4.7070417,-0.07798553,3.9676523,-0.075506024,-0.091418676
HDAC7,3.4919205,-0.026212065,-0.05656455,3.5769691,6.682753,-0.03586137,7.7579694,0.4283892,2.2373557,-0.046876196,6.216123,4.15987,-0.080257036,4.2936006,-0.07063256,-0.08477215
ZFP979,3.9760263,-0.022310728,-0.048097514,3.0778155,6.2589445,-0.031498548,7.6027164,0.53997207,1.742821,-0.04113724,4.43108,3.6639142,-0.06286414,3.9655166,-0.07027678,-0.091682725
ESRRA,3.8607533,-0.027038042,-0.056227025,4.3164263,7.31432,-0.038867243,8.058946,-0.00042075067,2.408532,-0.055670902,6.101755,4.712618,-0.07805316,3.9704182,-0.07554953,-0.09149929
ZFP148,3.8457036,-0.026946776,-0.05603114,4.3052025,7.2848597,-0.038632773,8.039729,-0.00032085404,2.40191,-0.05553035,6.086277,4.7000675,-0.07780827,3.9588268,-0.075381875,-0.09119941
HSF2BP,3.897226,-0.027200358,-0.05659395,4.3162794,7.3705726,-0.03911796,8.087565,-0.00091471727,2.433008,-0.055673674,6.1604433,4.731451,-0.07830482,3.9939363,-0.07605677,-0.09163057
CKAP4,2.6580737,-0.034113172,-0.05936872,4.5914226,6.0058765,-0.027918136,6.648671,0.45131266,2.4291792,-0.050396908,5.655396,4.0100403,-0.0714419,4.141436,-0.07230269,-0.07740709
GM49450,1.3593191,-0.016316814,-0.031306934,1.3312035,2.4793556,-0.0164362,4.064366,1.4301039,0.60596555,-0.0194151,2.7317834,1.9174275,-0.04073484,2.171128,-0.031599324,-0.04117161
HSP25-PS1,1.4280256,-0.016531268,-0.031336833,1.4586447,2.6009197,-0.017014112,4.120245,1.3367041,0.6441412,-0.020941146,2.7225943,2.0171304,-0.04040594,2.1218705,-0.032533642,-0.042328294
SPRY4,3.7987819,-0.026639512,-0.055462677,4.283807,7.1985683,-0.038163893,7.9722466,0.007123716,2.3702257,-0.055217225,6.00783,4.6607733,-0.07721532,3.927752,-0.07463054,-0.09064272
CNOT6,3.846275,-0.026930487,-0.05600327,4.307345,7.284064,-0.038606457,8.037274,-0.00032826327,2.4024527,-0.055514067,6.080509,4.696432,-0.07777717,3.9609594,-0.07536744,-0.091232136
ATP13A3,3.96986,-0.029707653,-0.051165283,3.6364677,6.0992126,-0.03560563,6.583046,-0.0069442564,2.1352727,-0.051711243,5.988803,5.506475,-0.061442427,2.8729992,-0.077206925,-0.08229991
FABP3,3.806277,-0.026755285,-0.055611834,4.289261,7.2218223,-0.038328223,7.9900765,-1.1994093e-05,2.3743806,-0.055318885,6.0198317,4.662277,-0.07733497,3.9340765,-0.074768364,-0.09086748
RBL1,3.851013,-0.026990823,-0.056134857,4.306351,7.298016,-0.038689137,8.046007,-0.00035936295,2.4055486,-0.05547987,6.0952854,4.698454,-0.0778911,3.9679315,-0.07546834,-0.09126844
ZFP398,3.8539844,-0.026973087,-0.056076244,4.3135514,7.2984014,-0.03868864,8.045797,-0.00040749795,2.4064386,-0.055601586,6.0942397,4.707758,-0.07788062,3.9681962,-0.075483486,-0.091324076
MIR669B,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
GM24761,1.4299511,-0.01651372,-0.03133144,1.4586216,2.6025586,-0.017033853,4.1232004,1.3382151,0.6421176,-0.020932036,2.7222576,2.0152638,-0.040391415,2.1202323,-0.032552436,-0.04236799
RAPGEF3,3.881424,-0.027129557,-0.05643131,4.3122516,7.341888,-0.0389427,8.070649,-0.00072860986,2.424596,-0.055578116,6.136283,4.7178993,-0.07813092,3.9858706,-0.07586105,-0.091486245
CST3,3.8474576,-0.026964942,-0.056043677,4.3141565,7.293402,-0.03871295,8.041997,-0.0003679495,2.406995,-0.05555633,6.087717,4.6987534,-0.077841595,3.9655135,-0.07540003,-0.09133741
PRRX2,3.8961928,-0.02721667,-0.05660273,4.313446,7.371082,-0.039133262,8.088793,-0.0009173773,2.4349115,-0.055632986,6.160622,4.7301884,-0.07831576,3.9937289,-0.07604298,-0.09159943
SNORD32A,3.937307,-0.027417514,-0.056967124,4.314002,7.4514284,-0.039603595,8.120411,-0.0014650594,2.4577758,-0.055628464,6.2102504,4.744092,-0.078601345,4.0052514,-0.07639575,-0.091930635
NSD1,3.8650534,-0.027050601,-0.056277946,4.3117466,7.317952,-0.038835738,8.058007,-0.0005138552,2.4150052,-0.055581614,6.1104083,4.7063646,-0.07804042,3.9759724,-0.075640276,-0.09144201
DEK,3.868748,-0.02706423,-0.056271557,4.309857,7.3173776,-0.038800083,8.057741,-0.00059745595,2.4195056,-0.055572566,6.1175504,4.7123265,-0.07800145,3.975691,-0.075705074,-0.09135392
TGFB1I1,3.869612,-0.027108133,-0.056370184,4.311625,7.3332815,-0.03891291,8.067104,-0.0005483612,2.415873,-0.05556135,6.120206,4.7095,-0.07809964,3.9778035,-0.075712234,-0.09150645
MIR466B-6,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ZFP57,2.0598814,-0.018266205,-0.036223378,2.3684063,3.6041493,-0.0206068,5.135132,1.1315581,1.1393564,-0.030643327,3.3627253,2.7231574,-0.049648,2.3822918,-0.04439618,-0.056880716
SSR3,3.8617435,-0.027019622,-0.05623605,4.3119874,7.3116717,-0.03878182,8.053999,-0.0004772109,2.4096587,-0.055580877,6.1068554,4.707112,-0.07799235,3.9754503,-0.075607605,-0.09140968
FBLIM1,3.84632,-0.027847167,-0.057561286,4.259847,7.376324,-0.04004189,7.9244065,-0.0018482317,2.290103,-0.05484488,6.0214915,4.6749206,-0.07729545,3.9479134,-0.07480781,-0.0911964
GM21962,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
HNF4A,3.6975636,-0.026243193,-0.054454274,4.2261357,7.03886,-0.037221894,7.8286514,0.06521635,2.3068426,-0.05434096,5.880701,4.5646386,-0.07584593,3.872873,-0.07323623,-0.08922189
MIR466B-4,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
NDRG1,3.862212,-0.027065372,-0.056260526,4.310281,7.315483,-0.038847182,8.056363,-0.00052525266,2.413139,-0.055646352,6.1109357,4.7103515,-0.07801648,3.9731216,-0.07559634,-0.09140032
IFITM3,3.2761817,-0.019163437,-0.054410536,3.8692806,5.9580617,-0.039773624,7.473468,0.4239459,1.6906251,-0.05082704,4.9484816,3.9235113,-0.078304484,3.5252595,-0.065402605,-0.09180346
GM24564,1.4199933,-0.015391083,-0.030229423,1.4536815,2.6463268,-0.017258883,4.0733185,1.3898981,0.5970383,-0.021380868,2.7030969,1.9164865,-0.03976883,2.153602,-0.031913146,-0.04151942
SRSF1,3.847652,-0.02700343,-0.056114644,4.3076253,7.2941327,-0.038697783,8.043556,-0.0003643544,2.4040534,-0.055541065,6.087758,4.699181,-0.07786677,3.9647682,-0.07542288,-0.091294676
OPLAH,3.8821285,-0.027119147,-0.056429323,4.317933,7.3478093,-0.0390108,8.082179,-0.0006622927,2.4231796,-0.05569828,6.1358805,4.726511,-0.078232884,3.9821386,-0.07585236,-0.09161148
SMURF2,3.85794,-0.027051052,-0.05625472,4.309386,7.3061934,-0.03879089,8.055295,-0.0004418957,2.4090452,-0.055567052,6.1065907,4.7104115,-0.07802224,3.977456,-0.07557914,-0.09133972
E2F1,2.3643665,-0.019700788,-0.039694455,2.7380674,4.2924995,-0.02371954,5.7086153,0.9611985,1.351585,-0.035756692,3.8481302,3.062407,-0.054790433,2.642333,-0.050002117,-0.063746825
ITGA6,3.8644612,-0.027035262,-0.05625246,4.3100843,7.3147006,-0.03880779,8.058734,-0.0005345831,2.4128678,-0.055590518,6.1118197,4.7121177,-0.078012735,3.9758053,-0.07564069,-0.09137876
ERCC8,3.8831246,-0.027146272,-0.05646321,4.3153777,7.3483634,-0.03899989,8.077343,-0.0007245057,2.424953,-0.055655263,6.1398487,4.723235,-0.07820308,3.9856806,-0.075888105,-0.09156976
BIN1,3.8807187,-0.027154565,-0.056460653,4.317002,7.3488517,-0.03900766,8.077072,-0.00071840105,2.424803,-0.055669315,6.1358995,4.7217174,-0.078207046,3.986302,-0.07586273,-0.09159106
HSP90AA1,3.8637552,-0.027029097,-0.056228068,4.311894,7.314703,-0.038792863,8.054989,-0.00049981434,2.4126763,-0.055584285,6.110044,4.7088227,-0.07798762,3.9726908,-0.07562315,-0.09139223
APP,3.8860595,-0.027144894,-0.056495532,4.311719,7.352741,-0.039033804,8.076186,-0.0008240544,2.4245203,-0.055636767,6.14755,4.7267613,-0.07819836,3.9884863,-0.07592967,-0.09149958
MIR1192,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
BARX1,3.9134052,-0.027286075,-0.05675911,4.316347,7.4054775,-0.039342757,8.104641,-0.0011334956,2.4423318,-0.055687845,6.182982,4.7404385,-0.07846243,4.0004926,-0.07621148,-0.0917662
TRIM32,3.8600016,-0.02791128,-0.057685163,4.2526827,7.386995,-0.040081527,7.932353,-0.0020619102,2.3051665,-0.05478622,6.0495987,4.6837993,-0.07736681,3.9558299,-0.075037114,-0.09108482
ZBTB39,3.482643,-0.026165394,-0.056487374,3.574508,6.668957,-0.03579832,7.7511735,0.44205183,2.2297585,-0.04686667,6.204665,4.153886,-0.08021364,4.2895317,-0.070513055,-0.08474159
PAX1,3.896344,-0.027201908,-0.05657104,4.322225,7.37116,-0.03913238,8.0967045,-0.00081402104,2.434564,-0.055721715,6.1517506,4.731787,-0.078358494,3.9913661,-0.07602189,-0.09176768
CHD5,3.8811588,-0.027156528,-0.056481313,4.313604,7.3474855,-0.03899982,8.073968,-0.0007588287,2.4247417,-0.055626906,6.139684,4.7216344,-0.078189366,3.9880538,-0.075886235,-0.09151687
SLC6A6,3.825127,-0.026811698,-0.05579255,4.2954183,7.2463317,-0.038444053,8.012154,-0.00014217637,2.3894525,-0.05540296,6.051768,4.6833124,-0.077594705,3.9463,-0.0750442,-0.09093608
ZFP36L1,3.8623273,-0.027031405,-0.05623169,4.3130035,7.32023,-0.038866434,8.065172,-0.00046659465,2.4104362,-0.05564705,6.1091976,4.714912,-0.07805229,3.9700787,-0.075597845,-0.09145692
AATF,3.8593423,-0.027026422,-0.05623493,4.311942,7.3142815,-0.038787954,8.057683,-0.00046335964,2.4097574,-0.05562669,6.1034966,4.7143216,-0.07800259,3.9706128,-0.07561659,-0.09138673
PHC1,3.4012058,-0.025169509,-0.052211612,3.8915868,6.4639244,-0.03476103,7.4515696,0.3598802,2.0417933,-0.05042878,5.4524302,4.2373643,-0.072211705,3.633978,-0.068288535,-0.08469
ZBTB24,3.8588762,-0.027023328,-0.05620653,4.3096666,7.3080783,-0.0387914,8.050878,-0.00048226176,2.4101903,-0.055596627,6.102473,4.706011,-0.07796562,3.9701512,-0.07555948,-0.09136925
UHRF1,3.8692267,-0.027070735,-0.05628784,4.3168592,7.328254,-0.03889411,8.0692835,-0.00052379724,2.416473,-0.055675257,6.1146564,4.716288,-0.07809974,3.9735684,-0.075677775,-0.09155054
ASH2L,3.8550992,-0.027004007,-0.05615419,4.311447,7.302383,-0.038750313,8.052061,-0.0004023189,2.4075317,-0.05561192,6.096675,4.707114,-0.07794583,3.9656532,-0.075509235,-0.091374844
TRIM28,2.1633482,-0.02340726,-0.04221867,2.74595,4.915554,-0.028632967,6.217268,0.92689365,1.2343277,-0.039549317,4.112886,3.5361288,-0.05731263,2.4614756,-0.050639242,-0.065403506
MXD4,3.8678856,-0.027075378,-0.056316905,4.310885,7.323354,-0.0388548,8.061056,-0.0005657413,2.415959,-0.0555835,6.118755,4.711569,-0.07805454,3.978509,-0.07569999,-0.09141934
PRDM5,2.387184,-0.01608111,-0.03496354,5.175396,6.4389796,-0.025117794,6.1309323,-0.010099339,2.328224,-0.06082332,4.935189,4.0827637,-0.06656973,4.3810205,-0.056704354,-0.07407275
MCM5,3.8224182,-0.026831552,-0.05581245,4.2969675,7.2491336,-0.038455352,8.007112,-0.0001575069,2.3884187,-0.055392474,6.0471945,4.674728,-0.077533245,3.9505343,-0.07507153,-0.09103743
EOMES,3.8475082,-0.026991341,-0.056022525,4.310301,7.2891827,-0.038640216,8.044689,-0.0003580068,2.408641,-0.05554664,6.082532,4.702029,-0.0778093,3.9579866,-0.07537736,-0.091251716
ELL3,2.9677918,-0.022572322,-0.04647357,3.4460115,5.5519032,-0.030204756,6.74247,0.6241054,1.7731551,-0.045084838,4.753529,3.7609477,-0.065083385,3.2044744,-0.06052388,-0.07635928
SEMA4C,3.8746927,-0.027136233,-0.056416515,4.3184047,7.343961,-0.038977984,8.076682,-0.00060614676,2.4198747,-0.055672448,6.1266246,4.716606,-0.078190215,3.9841967,-0.0757736,-0.0916231
KPNA2,3.8544426,-0.026980698,-0.05613086,4.3148785,7.302982,-0.038748015,8.051664,-0.00035177096,2.4069362,-0.0556162,6.0897045,4.705929,-0.07797384,3.9656518,-0.07544913,-0.09140478
TCF7,3.8835576,-0.027131917,-0.05645516,4.3185205,7.3480654,-0.038989566,8.079385,-0.00067424745,2.4239144,-0.055678945,6.137053,4.723169,-0.07822305,3.985344,-0.07587932,-0.09162014
LAMB1,3.8930054,-0.02720638,-0.056602925,4.3171635,7.369342,-0.0391212,8.085449,-0.0008516989,2.4294317,-0.055661574,6.1537476,4.726138,-0.078308664,3.994197,-0.07600935,-0.09167193
GM28030,1.4290683,-0.016500056,-0.031312805,1.4610037,2.6006522,-0.017021634,4.1210437,1.3378873,0.64238447,-0.020914908,2.7231247,2.0145433,-0.040385693,2.1212687,-0.03254029,-0.042360924
ZMYND11,3.5327644,-0.029228033,-0.054081153,4.1098356,7.498787,-0.04169558,8.309515,-0.0024958977,2.7587988,-0.051987976,5.8727903,4.5250607,-0.076694705,3.9240072,-0.07156518,-0.08791281
HOPX,3.8851032,-0.027157607,-0.056498922,4.313499,7.3498135,-0.03898625,8.070728,-0.00079969555,2.426409,-0.055594094,6.1432,4.71853,-0.078169756,3.9908378,-0.075926736,-0.09152171
TTF2,3.866348,-0.027082812,-0.056299675,4.3077345,7.317388,-0.038830176,8.06081,-0.0005717789,2.417959,-0.05556614,6.1162534,4.7117743,-0.07803905,3.9763277,-0.07567733,-0.091367126
DAZAP2,3.8999686,-0.027231686,-0.056644816,4.3178844,7.378189,-0.039167527,8.089595,-0.0009500454,2.435109,-0.055688526,6.16321,4.731002,-0.07834244,3.9957228,-0.076095395,-0.09169876
EGR1,3.8712177,-0.027111668,-0.056369614,4.310674,7.330418,-0.03889753,8.064433,-0.0006413023,2.4196684,-0.05557796,6.126116,4.7147036,-0.07809045,3.9807806,-0.07575336,-0.09142618
MYC,2.5603914,-0.020641685,-0.041997783,2.9825168,4.704517,-0.025857627,6.0670266,0.86239076,1.4897617,-0.039062202,4.1436443,3.2970767,-0.058347106,2.8387856,-0.0535334,-0.06807286
SREBF1,3.8238983,-0.026817877,-0.05576797,4.298291,7.2538815,-0.03849667,8.016033,-9.876169e-05,2.385345,-0.055435877,6.047113,4.680308,-0.077575386,3.941463,-0.07500203,-0.09106327
SEC24D,3.888423,-0.027171459,-0.05653593,4.3191514,7.362755,-0.039106827,8.09062,-0.0007262681,2.426204,-0.055724934,6.1459293,4.7296286,-0.078331456,3.9884634,-0.07594436,-0.09171653
SOX2,2.4801035,-0.02018806,-0.04100473,2.884626,4.5150113,-0.024908377,5.9190407,0.9156863,1.4286815,-0.03778985,4.0040116,3.196717,-0.05689333,2.7567225,-0.052028645,-0.0664242
ETS1,3.8680477,-0.027095396,-0.056335658,4.314608,7.3246164,-0.038865115,8.064827,-0.00055532664,2.4165785,-0.055619784,6.117197,4.7138195,-0.07808384,3.9782255,-0.075702004,-0.091476984
ELF1,3.8489854,-0.026981285,-0.056140337,4.310706,7.3019505,-0.03874479,8.050007,-0.00034080452,2.3998077,-0.05558376,6.091615,4.7016335,-0.07793268,3.9693754,-0.07543893,-0.09138552
SIRT2,3.7976363,-0.026740111,-0.05553002,4.2821093,7.1953254,-0.03815066,7.972384,0.006100096,2.3697822,-0.055219285,6.008093,4.655785,-0.07717306,3.9271603,-0.0746697,-0.0906652
SNORD35A,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
RPL17-PS10,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
PRSS35,3.8816292,-0.027170777,-0.056495517,4.3016243,7.343004,-0.038955066,8.06371,-0.0008283312,2.4276812,-0.055438034,6.142279,4.709943,-0.07810006,3.9890769,-0.07588587,-0.091359474
IKBKB,3.8783534,-0.027115509,-0.056418937,4.3105116,7.3353825,-0.03892392,8.06861,-0.0007237978,2.4231677,-0.0556021,6.134882,4.719798,-0.07813263,3.9857862,-0.0758446,-0.09143255
KLF4,2.1436887,-0.018540038,-0.037162803,2.4749637,3.808842,-0.021345727,5.3161173,1.089731,1.1941319,-0.03223517,3.507267,2.8046575,-0.05108915,2.4558415,-0.046038955,-0.058959458
KLF6,3.8300622,-0.026894828,-0.05593129,4.302433,7.2622275,-0.038524296,8.021706,-0.00016697004,2.3886297,-0.055476293,6.059958,4.683987,-0.07767279,3.9545474,-0.075169824,-0.09115799
NME2,3.8780813,-0.0271535,-0.05641742,4.3119283,7.344168,-0.03896455,8.077292,-0.00069176074,2.4257443,-0.05561751,6.1331835,4.720786,-0.07816937,3.982635,-0.0758214,-0.09151503
GM28439,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
HIST1H1D,3.85976,-0.027028468,-0.056176588,4.311819,7.3058023,-0.038742926,8.0517025,-0.0004523868,2.412465,-0.05558116,6.103086,4.708423,-0.077961765,3.971739,-0.0755776,-0.091371305
MARC2,3.8830109,-0.027123809,-0.05646356,4.3141427,7.346267,-0.038983963,8.074656,-0.0007491964,2.4228582,-0.055637006,6.140601,4.7233324,-0.07819055,3.9893854,-0.075890884,-0.09152562
CCNG1,3.8832297,-0.027158298,-0.056478985,4.3136454,7.3476915,-0.038992297,8.075453,-0.000735498,2.4271483,-0.055618346,6.1395764,4.7195234,-0.07820303,3.9871795,-0.075890996,-0.09154807
SNORD87,1.7024654,-0.015198853,-0.031851467,0.8480597,1.8253554,-0.014161589,4.2238164,1.4691838,0.91554064,-0.015408541,2.3825321,1.7563503,-0.039722484,1.790749,-0.03379906,-0.03694323
F3,3.8855817,-0.02713327,-0.05645775,4.312449,7.347294,-0.038982254,8.074822,-0.00077182805,2.4270587,-0.055622935,6.144219,4.7236724,-0.07818346,3.98649,-0.0759139,-0.0914948
ZFP987,3.8320618,-0.026856966,-0.05583317,4.3027625,7.2523403,-0.038393162,8.005367,-0.0002759397,2.3918285,-0.05540979,6.052311,4.6760244,-0.07747947,3.9549177,-0.07516085,-0.09105673
KNTC1,3.8231926,-0.026841702,-0.055800457,4.2976823,7.2506976,-0.038461518,8.013513,-0.00012651175,2.3866498,-0.055414937,6.0487366,4.6798267,-0.077562734,3.945329,-0.075043246,-0.091028005
POLR2J,3.844131,-0.026941577,-0.056062236,4.304346,7.2801065,-0.038653474,8.031741,-0.00031663515,2.3988998,-0.055481356,6.080323,4.6945257,-0.0778205,3.9663014,-0.07535045,-0.091201276
SLC9A6,3.8717809,-0.02707059,-0.05632822,4.310714,7.32261,-0.038844176,8.060589,-0.0006511374,2.4182444,-0.055607628,6.124177,4.716337,-0.07805078,3.9817367,-0.075751945,-0.09137857
BMP4,3.7836013,-0.026649667,-0.05535484,4.2745028,7.17714,-0.03807618,7.9677987,0.024821937,2.359773,-0.055142105,5.9883223,4.6466613,-0.07706481,3.9153209,-0.07442954,-0.090549104
ANKRD49,3.8651366,-0.027041301,-0.056267656,4.3167663,7.32212,-0.038849864,8.06251,-0.00047754557,2.4110765,-0.055657085,6.1113534,4.7121487,-0.07806553,3.9764152,-0.07563837,-0.091512784
GM23571,1.3620179,-0.01597885,-0.032230925,1.4202081,2.6837924,-0.016775245,3.9716156,1.1842612,0.48411715,-0.020674981,2.734432,1.9119747,-0.038997073,2.2612016,-0.034314375,-0.042088132
PGA5,3.8183806,-0.02678793,-0.055681963,4.28734,7.2245584,-0.038300864,8.001911,-4.0768904e-05,2.3883266,-0.055261567,6.0344734,4.6682935,-0.07743052,3.936517,-0.07493721,-0.09085914
MEIS1,3.8883924,-0.027143737,-0.0565183,4.3145466,7.3577776,-0.039049163,8.080705,-0.0007770665,2.425256,-0.055626858,6.1489987,4.7249837,-0.0782545,3.9909718,-0.075944185,-0.091582455
PMS1,3.8717277,-0.027092373,-0.056335323,4.3166904,7.334685,-0.038916077,8.071492,-0.00058036676,2.4177148,-0.055649016,6.1223207,4.7192936,-0.07812081,3.978075,-0.07573129,-0.09152623
ANKRD6,3.8398814,-0.026888559,-0.055944994,4.3044496,7.2763953,-0.038608517,8.032921,-0.00026831686,2.3949099,-0.055526465,6.0727324,4.695345,-0.07774128,3.9549422,-0.07525922,-0.09118977
GM24497,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ARHGAP29,3.8670244,-0.027076483,-0.056276903,4.3139153,7.323715,-0.038857725,8.063552,-0.00056231953,2.4166532,-0.055620134,6.115383,4.71457,-0.078043185,3.974881,-0.07566145,-0.09144079
ZSCAN10,3.8254254,-0.02682855,-0.05583072,4.290549,7.2484217,-0.038490586,8.014107,-0.00017343387,2.3862638,-0.0553881,6.0552692,4.6835012,-0.0775767,3.9448166,-0.07508058,-0.09093829
RB1,3.8743396,-0.02710843,-0.056370966,4.3142805,7.332637,-0.038905494,8.069431,-0.0006353412,2.4207475,-0.055625428,6.1242027,4.7166605,-0.07811404,3.9820905,-0.07577031,-0.09150165
ATP6V0A1,3.8541286,-0.026994964,-0.05614886,4.3085113,7.300752,-0.038714252,8.0469475,-0.0004194645,2.4073462,-0.055524524,6.0986824,4.703481,-0.07791156,3.969273,-0.07550558,-0.091292635
HTT,3.8662233,-0.027056493,-0.056249447,4.313732,7.3200264,-0.03884185,8.062433,-0.00053648505,2.4161732,-0.05563692,6.1121206,4.714696,-0.078034505,3.9719727,-0.07565195,-0.09144402
2410141K09RIK,3.822648,-0.02686763,-0.055841777,4.2975388,7.256374,-0.03848776,8.012621,-0.00016627148,2.3853202,-0.055417247,6.0538545,4.6794343,-0.077571765,3.950087,-0.07506301,-0.09102704
PLTP,3.8448868,-0.027679788,-0.05670475,4.248431,7.2333913,-0.038117204,8.075839,-0.0003839427,2.4200459,-0.055638116,6.073774,4.5921006,-0.077448875,4.019867,-0.07523596,-0.09061383
RLIM,2.6459596,-0.03392949,-0.059096973,4.5764885,5.975994,-0.027810337,6.631815,0.46794826,2.4127285,-0.050316267,5.6270003,3.998345,-0.0712265,4.122452,-0.07200978,-0.07725576
TUBB6,3.8579016,-0.027031679,-0.05617622,4.3102036,7.306698,-0.0387453,8.051466,-0.0004654222,2.411553,-0.055555057,6.101018,4.7052565,-0.07792015,3.9685469,-0.075550914,-0.091343075
GM24488,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
GATAD2B,3.911593,-0.027331263,-0.056800433,4.305103,7.4032764,-0.039334767,8.093572,-0.0012242052,2.4430003,-0.055513218,6.178817,4.725617,-0.07836367,4.0016637,-0.076175846,-0.09166805
GABPA,3.867541,-0.027084293,-0.056306705,4.3107624,7.320359,-0.038830705,8.061029,-0.0005769768,2.4189713,-0.05557696,6.1176753,4.7116313,-0.078049935,3.978094,-0.075697735,-0.09139967
ASXL1,3.8180668,-0.026811654,-0.055720177,4.296751,7.2447696,-0.038438473,8.010711,-5.767986e-05,2.3827925,-0.055414278,6.0385942,4.676109,-0.077506915,3.938721,-0.074934274,-0.091011085
HIST1H2AI,3.833734,-0.026888764,-0.05597171,4.306058,7.2749496,-0.0385791,8.027461,-0.00021556727,2.3960779,-0.055465803,6.066858,4.6937537,-0.07780509,3.960838,-0.0751784,-0.09113577
GTF3C5,3.8726256,-0.027115235,-0.056376398,4.3164654,7.3342476,-0.038909156,8.070408,-0.0006004246,2.419305,-0.05563721,6.121652,4.7159925,-0.078128695,3.9815125,-0.07575925,-0.09154781
UCHL1,3.8490832,-0.026980251,-0.05608464,4.3109694,7.2938094,-0.038696144,8.040329,-0.00042389153,2.4082248,-0.055507082,6.0955186,4.698843,-0.07783297,3.9712386,-0.07545885,-0.09126917
USF1,3.8499954,-0.026990762,-0.05612978,4.3059587,7.291123,-0.0386675,8.044066,-0.00038186996,2.4064415,-0.05550392,6.0921655,4.698819,-0.07787157,3.966906,-0.075451754,-0.09125114
GLUL,3.8346171,-0.026883684,-0.055874538,4.3045206,7.267472,-0.03853693,8.0292,-0.00018633126,2.3959134,-0.055492826,6.0633035,4.6903324,-0.07769043,3.9493544,-0.075178385,-0.09115016
CAR2,3.8603017,-0.02704284,-0.056240022,4.310704,7.310928,-0.038772397,8.054974,-0.00049239735,2.411529,-0.055561613,6.1074557,4.7074533,-0.07798078,3.9753468,-0.07560494,-0.091364175
WDR45,3.886811,-0.027143618,-0.056459162,4.3178368,7.3558693,-0.039059665,8.083668,-0.0007528503,2.4267068,-0.055745244,6.146054,4.732521,-0.078254394,3.9816177,-0.07592046,-0.0916092
HIST1H2AC,2.6274364,-0.033622,-0.058577757,4.561502,5.933899,-0.027597329,6.6136613,0.49805868,2.3920972,-0.050211985,5.5764666,3.9806516,-0.07090307,4.093847,-0.07149342,-0.07710156
DKK1,3.83282,-0.026927141,-0.055945482,4.305073,7.272437,-0.038539786,8.030766,-0.00022474378,2.3941376,-0.05548291,6.067978,4.6907473,-0.07770538,3.9578035,-0.07522137,-0.091157265
RBBP4,3.8328505,-0.026892588,-0.05594346,4.3003507,7.268044,-0.038555123,8.024139,-0.00023150592,2.39338,-0.05542533,6.066874,4.684598,-0.07770174,3.9592376,-0.07520183,-0.09110931
