,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ESPL1,-0.07483875,-0.0035831758,4.2271004,-0.048883952,-0.054532986,6.5004144,-0.05692907,2.1336727,-0.0338553,3.1892006,-0.05369907,-0.039412428,6.690407,-0.027751116,4.404049,6.3148246
CTNNBL1,-0.074633345,-0.0035611014,4.2107973,-0.048653793,-0.054276984,6.480794,-0.056746535,2.1333187,-0.033776283,3.182883,-0.053526405,-0.03925848,6.666571,-0.027578397,4.385714,6.2976756
GASK1B,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MIR297A-2,-0.07184856,0.22077209,3.4748158,-0.039635766,-0.06285589,7.040962,-0.063705936,-0.008104853,-0.029161304,3.1205683,-0.05432848,-0.039455965,6.274492,-0.029139796,4.9668007,5.571823
L3MBTL2,-0.07516278,-0.0036078244,4.248347,-0.049134277,-0.05489528,6.5329776,-0.057281427,2.126743,-0.03398632,3.2115905,-0.053997025,-0.039655425,6.7260227,-0.027951203,4.427579,6.3540936
SP1,-0.072505265,-0.0034234412,4.116969,-0.04726943,-0.052075505,6.274685,-0.054744657,2.172335,-0.032917276,3.0400007,-0.05162231,-0.03787706,6.462699,-0.026644707,4.266073,6.0820317
CRABP2,-0.07694269,-0.0037396182,4.3039384,-0.049909763,-0.05641395,6.6979165,-0.058636382,2.135713,-0.03483671,3.3127732,-0.055575505,-0.040004034,6.8855505,-0.028671116,4.492178,6.5213857
ID2,-0.07734528,-0.0037240325,4.3488297,-0.050669808,-0.05730907,6.7446556,-0.059358783,2.0768197,-0.034867708,3.354782,-0.055992454,-0.041123815,6.9499145,-0.029088192,4.5592914,6.575317
FN1,-0.07365558,-0.0035254662,4.169703,-0.048054006,-0.05327998,6.3890843,-0.055889938,2.1525514,-0.03334799,3.114661,-0.052656963,-0.038584825,6.577695,-0.02714187,4.3374076,6.1994314
MEIS3,-0.07693229,-0.0037189275,4.324989,-0.050321825,-0.05681023,6.70465,-0.05894335,2.0875154,-0.034667414,3.3285859,-0.05560898,-0.040801223,6.900565,-0.028794605,4.5280514,6.527202
SAT1,-0.07655818,-0.0036987667,4.3076777,-0.050090317,-0.056437824,6.6730294,-0.058665738,2.0924077,-0.03451697,3.3064425,-0.055303473,-0.040549245,6.866693,-0.02859791,4.5102744,6.496443
TET1,-0.050838616,-0.00041632899,2.3889172,-0.029692037,-0.034300685,4.030598,-0.03225437,1.3473008,-0.021380581,2.049167,-0.0347984,-0.02820745,4.349439,-0.022117818,2.798337,3.9041114
TDH,-0.075042054,-0.0035889624,4.237864,-0.0490221,-0.054758012,6.520806,-0.057153087,2.1280732,-0.033942994,3.2050989,-0.053906057,-0.039549198,6.711565,-0.027857093,4.4164143,6.3397827
TRIB3,-0.075109415,-0.0036036095,4.2415714,-0.049068596,-0.054850504,6.529829,-0.057237253,2.1244264,-0.033949297,3.2129748,-0.05398892,-0.039600015,6.7176347,-0.02788628,4.419576,6.3460355
PDGFRA,-0.07559604,-0.0036080917,4.2645574,-0.049457192,-0.055370603,6.5764422,-0.057673473,2.119305,-0.034153078,3.2368972,-0.05437919,-0.039890382,6.776713,-0.028203232,4.4570093,6.3901834
RNF157,-0.07995699,-0.0038312208,4.4782324,-0.052627705,-0.06032168,6.9936266,-0.061818678,2.0086203,-0.035947178,3.518654,-0.058387812,-0.04299605,7.229172,-0.030698923,4.728771,6.844624
TOX3,-0.07697293,-0.0037149282,4.32864,-0.050388493,-0.056880023,6.7100534,-0.05897885,2.0876753,-0.034714628,3.3288298,-0.055634774,-0.040854115,6.908583,-0.028869063,4.536537,6.5339713
GM38312,-0.07040908,-0.004151308,2.8550024,-0.037790686,-0.066852055,5.472445,-0.045824185,0.25416178,-0.022587806,2.9952643,-0.051610034,-0.043929856,6.02721,-0.042222396,3.6973681,5.93839
EZH2,-0.05169305,-0.0008494044,2.5603428,-0.030881517,-0.03469794,4.157262,-0.033795882,1.5276545,-0.022310855,2.0580225,-0.035418924,-0.02800568,4.437392,-0.021585276,2.8903255,4.007632
HIST1H2BB,-0.07451632,-0.0035592217,4.218451,-0.04868302,-0.05421557,6.475363,-0.05667368,2.1402524,-0.033720765,3.1743858,-0.053449977,-0.039226126,6.656978,-0.027613968,4.385506,6.2847733
ITPK1,-0.07575426,-0.0036195659,4.271994,-0.049534805,-0.055534918,6.5891848,-0.057798345,2.1147282,-0.034244526,3.2492244,-0.054524772,-0.040039435,6.7863708,-0.028266571,4.4613085,6.408628
ATF6,-0.07356787,-0.008273784,4.298434,-0.045477297,-0.049259916,5.611843,-0.047933344,2.3361287,-0.035865553,2.4752736,-0.048303086,-0.039500598,6.250099,-0.022887837,4.071449,6.540521
BTG1,-0.07389877,-0.0035536152,4.182374,-0.04819213,-0.05353446,6.417019,-0.056148842,2.1475961,-0.033428848,3.13738,-0.052910905,-0.038745373,6.5935717,-0.02718995,4.345071,6.2227793
CDKN1A,-0.0734349,-0.003504928,4.1584153,-0.047862552,-0.0530286,6.369612,-0.055676755,2.1562748,-0.03327036,3.1042366,-0.052477706,-0.038439956,6.547946,-0.02699563,4.3178086,6.1759315
HIST1H1A,-0.06544787,0.45511892,4.2216377,-0.04132503,-0.04948889,5.2539616,-0.05712776,1.7854149,-0.0315029,3.3848217,-0.046993587,-0.034754317,7.038405,-0.02382133,3.2245822,6.289974
UBP1,-0.07606728,-0.0036501996,4.283476,-0.049757045,-0.05587324,6.623041,-0.058171373,2.1061206,-0.0343456,3.2708929,-0.054822903,-0.040207613,6.819912,-0.028365629,4.4839363,6.4409275
EHMT2,-0.077054664,-0.0037005015,4.3339334,-0.050503068,-0.05698661,6.7206697,-0.0591516,2.0854282,-0.03472891,3.3331208,-0.055736646,-0.04084947,6.926359,-0.028918754,4.5473223,6.5436335
ATM,-0.07426615,-0.0035800359,4.1945066,-0.04845858,-0.05392478,6.4536524,-0.0565109,2.1407795,-0.03358074,3.157351,-0.05320814,-0.03896225,6.636111,-0.02736493,4.3740344,6.2602677
GM9385,-0.07184856,0.22077209,3.4748158,-0.039635766,-0.06285589,7.040962,-0.063705936,-0.008104853,-0.029161304,3.1205683,-0.05432848,-0.039455965,6.274492,-0.029139796,4.9668007,5.571823
YBX1,-0.07529755,-0.0035997622,4.2514033,-0.04924897,-0.055055927,6.5473185,-0.057417005,2.1241848,-0.03404501,3.2186153,-0.054125115,-0.039711155,6.744412,-0.028027376,4.4384828,6.3648086
FOXD3,-0.0744994,-0.0035553107,4.213186,-0.04867494,-0.05419534,6.4697375,-0.05664256,2.138402,-0.033723246,3.1676376,-0.05341427,-0.039187666,6.6615305,-0.027631491,4.3884816,6.2833247
HDAC7,-0.07814396,-0.003766889,4.3829455,-0.051219013,-0.058186024,6.8211055,-0.06008504,2.0572064,-0.035180412,3.4053,-0.056713138,-0.041658428,7.031143,-0.02952586,4.6075196,6.654215
ZFP979,-0.06251667,-0.005036876,3.4044864,-0.037343312,-0.04994878,5.240358,-0.043876465,2.2544894,-0.023720212,2.3375769,-0.041679557,-0.032583755,5.2984066,-0.02898351,3.4929175,5.2570634
ESRRA,-0.07478266,-0.0035967093,4.228109,-0.048885174,-0.05445796,6.4935436,-0.056893986,2.1347513,-0.03379677,3.1908355,-0.053733177,-0.03939294,6.691868,-0.027813409,4.395433,6.3130484
ZFP148,-0.06555321,0.45456564,4.2185473,-0.04134808,-0.049565148,5.2618537,-0.057210308,1.7812994,-0.031554848,3.3904321,-0.047066815,-0.034795254,7.0472956,-0.023824781,3.2294288,6.3004427
HSF2BP,-0.0774118,-0.0037573602,4.348714,-0.05073156,-0.057382967,6.7566757,-0.059470877,2.0761707,-0.03483716,3.3582609,-0.05606905,-0.041095328,6.958788,-0.029075086,4.5663576,6.5804334
CKAP4,-0.07553714,-0.0036075271,4.2564754,-0.049371555,-0.05527481,6.564408,-0.057544947,2.1203794,-0.03415278,3.2301278,-0.054287508,-0.03986384,6.7682915,-0.028153244,4.449907,6.3838997
GM49450,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
HSP25-PS1,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
SPRY4,-0.07200474,-0.0034216593,4.089932,-0.04683956,-0.051513255,6.2300973,-0.054327622,2.1791155,-0.032669365,3.0142517,-0.051216114,-0.03750273,6.400965,-0.026278308,4.228095,6.030409
CNOT6,-0.07400266,-0.003564322,4.1876736,-0.04831632,-0.05366043,6.4279246,-0.056262262,2.1484485,-0.03348571,3.137192,-0.052975193,-0.038805254,6.6104674,-0.027282085,4.3608074,6.23476
ATP13A3,-0.07659845,-0.003725905,4.31964,-0.050084934,-0.05641748,6.669031,-0.05862815,2.0888574,-0.034587782,3.3042948,-0.05528168,-0.040644906,6.8784966,-0.028684327,4.5153456,6.495838
FABP3,-0.072274104,-0.0034060914,4.1036887,-0.04703833,-0.051803205,6.2505426,-0.054538753,2.1745255,-0.03281864,3.028559,-0.051414397,-0.037707284,6.4353795,-0.02646442,4.246035,6.0590234
RBL1,-0.07487376,-0.003600606,4.2285967,-0.04888239,-0.054580346,6.5062118,-0.056968033,2.1304355,-0.033873454,3.1956608,-0.053752065,-0.03947257,6.6889544,-0.027762474,4.4049797,6.322314
ZFP398,-0.074290104,-0.0035648218,4.199845,-0.04852474,-0.053954583,6.45404,-0.056512456,2.145202,-0.033607617,3.1518204,-0.053214125,-0.03896146,6.6432486,-0.027445385,4.3790927,6.2611365
MIR669B,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
GM24761,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
RAPGEF3,-0.07650143,-0.0037155878,4.3039846,-0.05002334,-0.056345634,6.6666594,-0.05858074,2.0965414,-0.03447005,3.300495,-0.05522844,-0.04048239,6.857488,-0.028545283,4.5052752,6.484252
CST3,-0.07628172,-0.0022798062,3.9713953,-0.047066312,-0.054227784,6.1403165,-0.05591138,1.983555,-0.032226656,3.1888301,-0.052744832,-0.039727826,7.0213313,-0.030817186,4.606465,6.0361543
PRRX2,-0.07749887,-0.0037329346,4.3519044,-0.050744012,-0.057458255,6.75869,-0.059480377,2.072626,-0.034921337,3.3640893,-0.05612067,-0.041205022,6.9643598,-0.029157571,4.567359,6.587492
SNORD32A,-0.07953235,-0.009319052,4.6054196,-0.04944104,-0.055410407,6.0665426,-0.052368112,2.2154875,-0.03862536,2.7640018,-0.05309921,-0.0438499,6.8263226,-0.025657883,4.405816,7.2074056
NSD1,-0.07536663,-0.003630353,4.253341,-0.049273957,-0.05514082,6.555529,-0.057491276,2.1196206,-0.034046263,3.227505,-0.05420977,-0.039775543,6.746021,-0.028011996,4.4387093,6.3730154
DEK,-0.075480916,-0.0036462198,4.253375,-0.049311593,-0.055237964,6.569364,-0.05766395,2.1164305,-0.03407267,3.2348092,-0.05430329,-0.039772026,6.759877,-0.028001642,4.4476395,6.3833375
TGFB1I1,-0.064361654,0.07153274,3.9827306,-0.038471654,-0.04945916,6.8951707,-0.06243305,1.0999628,-0.028698787,2.463076,-0.04444159,-0.0285971,5.5386233,-0.018334465,4.79025,4.9771976
MIR466B-6,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ZFP57,-0.051579654,-0.00058302336,2.4802084,-0.030392272,-0.034771644,4.1089373,-0.033143938,1.4195734,-0.021962289,2.0696623,-0.035343222,-0.028384067,4.420143,-0.022071242,2.856697,3.9808602
SSR3,-0.07515971,-0.003622643,4.244717,-0.0491199,-0.054899782,6.536514,-0.05728572,2.12734,-0.033961568,3.2132726,-0.054013796,-0.039617706,6.722839,-0.027898388,4.42508,6.3492465
FBLIM1,-0.07510555,-0.0035828985,4.2424083,-0.0490693,-0.05483163,6.5258574,-0.057209447,2.1272104,-0.03398306,3.2082422,-0.053945813,-0.03959795,6.7212186,-0.027914375,4.421669,6.346395
GM21962,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
HNF4A,-0.06901499,-0.0032340162,3.9174895,-0.04477767,-0.048660707,5.950044,-0.051490087,2.1850617,-0.03140384,2.8427699,-0.048631046,-0.035910394,6.095498,-0.0249018,4.0439663,5.742318
MIR466B-4,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
NDRG1,-0.075184114,-0.0035773094,4.2433066,-0.049105108,-0.05490262,6.533565,-0.057300072,2.1251667,-0.034006808,3.2146006,-0.054016326,-0.039621435,6.72978,-0.027919905,4.4243865,6.353616
IFITM3,-0.07505638,-0.0035786193,4.2465467,-0.04910335,-0.054854397,6.525974,-0.057213623,2.1249483,-0.033969454,3.2083108,-0.053959936,-0.03963145,6.716413,-0.027964553,4.42291,6.347081
GM24564,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
SRSF1,-0.074440554,-0.003539974,4.20803,-0.048593145,-0.05411378,6.464182,-0.056590274,2.139475,-0.03368842,3.1688478,-0.05335713,-0.039143816,6.6530113,-0.02755478,4.3793874,6.2769
OPLAH,-0.076073684,-0.0036524173,4.2895904,-0.049791284,-0.05590887,6.6233916,-0.058156382,2.1071205,-0.034349006,3.2703154,-0.054844704,-0.040239695,6.821459,-0.028443085,4.4849157,6.443632
SMURF2,-0.07518704,-0.003581988,4.242559,-0.049119003,-0.054903455,6.5378914,-0.057270627,2.1281028,-0.03400942,3.2147498,-0.054014895,-0.03963223,6.7268696,-0.02792919,4.425085,6.351755
E2F1,-0.04962062,-0.003787555,2.75773,-0.03023857,-0.03291732,4.1680527,-0.03576609,1.6042169,-0.019848417,1.9158511,-0.034110706,-0.02485937,4.5212526,-0.019377477,3.186245,3.9268832
ITGA6,-0.07520823,-0.00359544,4.2428026,-0.049141373,-0.05493362,6.5413136,-0.05735331,2.1260123,-0.034002084,3.2144053,-0.054034818,-0.039614454,6.732382,-0.027923109,4.4311957,6.352935
ERCC8,-0.076421544,-0.0036807067,4.3027954,-0.050006762,-0.056268983,6.657485,-0.058508333,2.099393,-0.03446983,3.2944472,-0.055155404,-0.040445164,6.8545837,-0.02854963,4.502923,6.4788494
BIN1,-0.066902004,-0.006141781,4.1454425,-0.049905118,-0.045837034,6.118551,-0.048036642,2.7763162,-0.031052701,2.940103,-0.0505609,-0.035663176,5.703176,-0.019604428,3.8252397,5.3541255
HSP90AA1,-0.07520603,-0.00362911,4.246776,-0.04914844,-0.05495797,6.5424685,-0.057379723,2.1244805,-0.033973455,3.2176595,-0.054073326,-0.0396379,6.7276764,-0.027895613,4.42852,6.3579516
APP,-0.076891184,-0.0036993795,4.320342,-0.050319947,-0.056770675,6.7038875,-0.058949906,2.0885751,-0.03465613,3.3242612,-0.055571355,-0.04073748,6.9023776,-0.0287766,4.5311947,6.5238814
MIR1192,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
BARX1,-0.078512214,-0.0037796407,4.403551,-0.05154172,-0.058632236,6.857065,-0.060475808,2.0482006,-0.0353307,3.426818,-0.05705436,-0.041917603,7.0752277,-0.029763965,4.6361127,6.693766
TRIM32,-0.076437764,-0.003665674,4.302746,-0.05001123,-0.05628258,6.658652,-0.058523018,2.0979357,-0.03447123,3.2971675,-0.05513488,-0.040498618,6.856045,-0.028503958,4.496509,6.481538
ZBTB39,-0.07750929,-0.0037302857,4.355408,-0.050791763,-0.0574875,6.760893,-0.059520077,2.0734212,-0.034916636,3.3645718,-0.056149475,-0.0412096,6.967503,-0.02917602,4.569241,6.590783
PAX1,-0.0767177,-0.0036988114,4.3216925,-0.05026206,-0.056633703,6.6864233,-0.05878068,2.0936103,-0.034589577,3.3107388,-0.05541649,-0.040671416,6.890289,-0.028793287,4.5266566,6.5093966
CHD5,-0.07660411,-0.0036722056,4.3056383,-0.050086685,-0.056444224,6.670696,-0.058599375,2.0939677,-0.034557562,3.3049343,-0.05528408,-0.04057629,6.8724613,-0.028664768,4.5108194,6.4926405
SLC6A6,-0.07333986,-0.003494175,4.158661,-0.047784526,-0.052941546,6.3592687,-0.055589203,2.1554341,-0.033245265,3.103384,-0.05241492,-0.03843025,6.536364,-0.026966123,4.309112,6.168423
ZFP36L1,-0.0750439,-0.0035648656,4.2402263,-0.04905384,-0.05478134,6.522614,-0.0571627,2.1283698,-0.033963773,3.2051516,-0.053907856,-0.039559267,6.7167773,-0.027909817,4.4187264,6.340523
AATF,-0.0749018,-0.0036005452,4.2318873,-0.04895274,-0.05462013,6.510678,-0.05703599,2.1335793,-0.033879507,3.1922426,-0.053761225,-0.03944062,6.7005363,-0.027799368,4.4144554,6.3239503
PHC1,-0.068220444,-0.0027166514,3.84357,-0.0437674,-0.048493914,5.780384,-0.049944248,2.042077,-0.030938689,2.8608556,-0.048376855,-0.036474884,5.9889045,-0.026044399,3.9569054,5.61634
ZBTB24,-0.07495166,-0.0035823397,4.231354,-0.048967913,-0.05466523,6.5133023,-0.057112295,2.1281083,-0.033896707,3.1995122,-0.05382039,-0.039469074,6.706735,-0.027783882,4.4141846,6.3300667
UHRF1,-0.07515837,-0.0036001059,4.249369,-0.04916294,-0.05493186,6.5364246,-0.05733441,2.126442,-0.03397619,3.2128851,-0.054024857,-0.039625034,6.730736,-0.0279515,4.4298224,6.3549547
ASH2L,-0.074613936,-0.0035755553,4.2188826,-0.048735674,-0.054319486,6.482159,-0.056795333,2.1348202,-0.033750217,3.1786683,-0.05353856,-0.039244108,6.672385,-0.027638938,4.393054,6.298229
TRIM28,-0.05555872,-0.0027034925,2.8642304,-0.03309985,-0.037606418,4.3806047,-0.03860981,1.6122707,-0.025915293,2.1482787,-0.038065303,-0.030756261,4.653244,-0.02083833,3.1911592,4.44565
MXD4,-0.07567264,-0.0036343343,4.266245,-0.049456973,-0.055435557,6.584873,-0.057774127,2.115979,-0.03418401,3.2468941,-0.054465514,-0.03995269,6.775295,-0.028140107,4.455119,6.4015446
PRDM5,-0.06432468,0.070839286,3.975979,-0.03843366,-0.049383838,6.893874,-0.062436093,1.1043189,-0.028667472,2.459823,-0.044401288,-0.028482301,5.5392246,-0.018260533,4.788737,4.9722548
MCM5,-0.07329488,-0.003503047,4.1539025,-0.047785476,-0.052883606,6.356105,-0.05553007,2.1604946,-0.03320631,3.0965075,-0.052345674,-0.038361296,6.53503,-0.026916608,4.308689,6.1601353
EOMES,-0.07387367,-0.0035258522,4.1790047,-0.04822006,-0.05352296,6.412364,-0.056116205,2.1482635,-0.03344747,3.1278665,-0.052858308,-0.03870735,6.603553,-0.027270384,4.3533707,6.2228994
ELL3,-0.057511367,-0.0019289351,3.1662796,-0.03668317,-0.03946215,4.829517,-0.041024838,1.8846967,-0.025774382,2.319086,-0.040204085,-0.030405957,5.0022955,-0.022113897,3.3405461,4.6078186
SEMA4C,-0.07590525,-0.0036249522,4.2801723,-0.04964325,-0.05570019,6.599159,-0.057908338,2.1122649,-0.034312297,3.25674,-0.054636598,-0.040164538,6.8032675,-0.028361732,4.4704866,6.425836
KPNA2,-0.07442989,-0.0035629233,4.216543,-0.0486632,-0.0541544,6.467033,-0.0566222,2.1409767,-0.03368157,3.1672895,-0.05339178,-0.039164424,6.6530323,-0.027598938,4.3837147,6.28057
TCF7,-0.0762449,-0.0036908016,4.299884,-0.049952753,-0.05611807,6.6455426,-0.058363363,2.105397,-0.034385398,3.2828934,-0.055024713,-0.040345516,6.837788,-0.028498169,4.496923,6.46278
LAMB1,-0.07727403,-0.0037292307,4.3433294,-0.05062345,-0.057209644,6.7361374,-0.059250336,2.080505,-0.034818437,3.347043,-0.055916622,-0.04105768,6.9409823,-0.02904952,4.5550733,6.563043
GM28030,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ZMYND11,-0.07628593,-0.0036804012,4.2932863,-0.04988634,-0.056114502,6.646003,-0.05839117,2.100885,-0.034407448,3.2863278,-0.055026755,-0.040330596,6.8417416,-0.028457915,4.495607,6.464423
HOPX,-0.076918565,-0.0037322636,4.321502,-0.05033027,-0.05680591,6.70529,-0.05895234,2.0867767,-0.034641672,3.3265436,-0.055594027,-0.040767126,6.903037,-0.028772427,4.531217,6.5256524
TTF2,-0.0743675,-0.0042606345,4.342517,-0.049645208,-0.05554687,6.5598197,-0.056937676,2.1326458,-0.034443054,3.2651687,-0.05495086,-0.038749542,6.650045,-0.028242996,4.3560295,6.4284887
DAZAP2,-0.077590756,-0.0037570514,4.3586183,-0.050860114,-0.05758783,6.7697396,-0.059619818,2.0710747,-0.034927096,3.3694367,-0.05621889,-0.041248944,6.978214,-0.029190497,4.5763617,6.599407
EGR1,-0.076052554,-0.0036602225,4.2821054,-0.049695138,-0.055851657,6.6204324,-0.058110576,2.1053295,-0.03431833,3.273683,-0.05481973,-0.04020799,6.8129406,-0.028344931,4.47468,6.440821
MYC,-0.05350435,-0.0012803727,2.7836237,-0.0330751,-0.0360217,4.394815,-0.036373314,1.708342,-0.023571873,2.1226094,-0.03695121,-0.028413828,4.613655,-0.021413546,3.049389,4.1898637
SREBF1,-0.072984226,-0.0034597989,4.1462994,-0.04760685,-0.052596297,6.323409,-0.05523485,2.164303,-0.033133768,3.0753071,-0.052083172,-0.03823398,6.505905,-0.026869623,4.293866,6.1353717
SEC24D,-0.06767061,0.45310768,4.330712,-0.0428962,-0.051963907,5.4623246,-0.059262108,1.7359205,-0.03244895,3.5328362,-0.048969984,-0.036301456,7.280865,-0.025062617,3.3573928,6.5231395
SOX2,-0.052506194,-0.0010956214,2.6952806,-0.03217311,-0.035203077,4.2966466,-0.03535651,1.6581163,-0.022928901,2.0795422,-0.0361357,-0.027920766,4.518266,-0.021304285,2.9812937,4.09059
ETS1,-0.07553719,-0.003617602,4.260598,-0.049376797,-0.05528713,6.5683675,-0.057607535,2.1190286,-0.03412382,3.2357368,-0.054350942,-0.039860204,6.7640433,-0.028130941,4.4468637,6.387044
ELF1,-0.074552245,-0.0035421215,4.216079,-0.048657086,-0.054210175,6.4691615,-0.05660691,2.1408987,-0.03377101,3.1707041,-0.0534141,-0.039255407,6.6612906,-0.027651003,4.384643,6.2862306
SIRT2,-0.07185729,-0.0034109598,4.0877504,-0.046800293,-0.051366184,6.2181225,-0.054206073,2.178566,-0.03262638,3.0110278,-0.05110227,-0.03740444,6.3851724,-0.026176915,4.218347,6.018611
SNORD35A,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
RPL17-PS10,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
PRSS35,-0.077397384,-0.0037637537,4.3427377,-0.05061416,-0.057342988,6.751498,-0.059402477,2.0702891,-0.034831304,3.3645191,-0.056047015,-0.041140582,6.946288,-0.029005421,4.5549593,6.576749
IKBKB,-0.07632346,-0.0036754378,4.291749,-0.049893845,-0.056129023,6.6472044,-0.058384478,2.1009808,-0.03443986,3.286751,-0.055035662,-0.040350597,6.8445272,-0.028468529,4.496734,6.464254
KLF4,-0.05209509,-0.00071707857,2.5418973,-0.031017486,-0.035094682,4.1790004,-0.033856597,1.4790611,-0.022322783,2.0858552,-0.0357527,-0.028480552,4.4619226,-0.022017598,2.901206,4.0269504
KLF6,-0.07353711,-0.0035223868,4.1699567,-0.047993205,-0.05312158,6.3792124,-0.0557017,2.155151,-0.033318095,3.1146383,-0.052531008,-0.038553167,6.554081,-0.027050585,4.322083,6.187544
NME2,-0.07613672,-0.0036458212,4.289427,-0.04979669,-0.055968992,6.6284537,-0.05823172,2.1027653,-0.034394167,3.2761185,-0.054884493,-0.040296417,6.826396,-0.028440986,4.4882092,6.451255
GM28439,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
HIST1H1D,-0.07480221,-0.0036075476,4.227358,-0.04887663,-0.05452162,6.5050387,-0.0570171,2.1329803,-0.033795234,3.1910074,-0.053710476,-0.03934178,6.690248,-0.027696367,4.40708,6.3155327
MARC2,-0.07414811,-0.0008585345,4.2432604,-0.05190073,-0.05423258,6.4593887,-0.058101773,2.2456963,-0.035526562,3.0749128,-0.054097686,-0.0401015,6.7848005,-0.030404806,4.514567,6.161552
CCNG1,-0.07657811,-0.0036909138,4.3095407,-0.050105598,-0.056443825,6.6717243,-0.058632653,2.094449,-0.034535762,3.3060102,-0.055295285,-0.040571738,6.869595,-0.028638236,4.511098,6.494596
SNORD87,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
F3,-0.078535296,-0.0024815013,4.0593925,-0.048892926,-0.057020828,6.4162674,-0.058294587,1.9267935,-0.033057537,3.362215,-0.05499051,-0.04135347,7.2440248,-0.031971674,4.7525463,6.287914
ZFP987,-0.073295094,-0.0035778363,4.1470747,-0.04784559,-0.05294066,6.366685,-0.055684123,2.1589215,-0.033074368,3.0912929,-0.05236439,-0.038221944,6.5465403,-0.026840502,4.321938,6.1622343
KNTC1,-0.07311218,-0.003478024,4.148161,-0.04767366,-0.05270491,6.3367205,-0.055359248,2.1626332,-0.03316476,3.083387,-0.05218951,-0.03827586,6.5178285,-0.026877671,4.3002996,6.1457095
POLR2J,-0.074502565,-0.003527727,4.230277,-0.048391398,-0.053842656,6.4216485,-0.05643538,2.1490574,-0.033783462,3.1481802,-0.053245425,-0.03904824,6.655968,-0.027486794,4.368471,6.2620378
SLC9A6,-0.07578756,-0.0036465663,4.2670965,-0.04953603,-0.055549063,6.5994167,-0.057928666,2.1134002,-0.03420695,3.2525835,-0.054568034,-0.03995564,6.7908773,-0.028162139,4.4655914,6.4104514
BMP4,-0.071375236,-0.0033179154,4.062712,-0.046409283,-0.050914183,6.172252,-0.053722918,2.183873,-0.032477375,2.9779897,-0.050673876,-0.037128948,6.3390474,-0.026062157,4.1910877,5.971502
ANKRD49,-0.06369015,0.07428389,3.9503658,-0.038061474,-0.048661947,6.819942,-0.06167076,1.1316303,-0.028460486,2.417761,-0.043824933,-0.028133873,5.475015,-0.01802377,4.740639,4.910003
